    16.42800     144.00000     142.54828       1.45172
    16.44100     140.00000     142.49892      -2.49892
    16.45400     129.00000     142.44958     -13.44958
    16.46700     136.00000     142.40025      -6.40025
    16.48000     113.00000     142.35094     -29.35094
    16.49300     165.00000     142.30165      22.69835
    16.50600     145.00000     142.25237       2.74763
    16.51900     155.00000     142.20312      12.79688
    16.53200     148.00000     142.15388       5.84612
    16.54500     164.00000     142.10465      21.89535
    16.55800     134.00000     142.05545      -8.05545
    16.57100     125.00000     142.00626     -17.00626
    16.58400     149.00000     141.95709       7.04291
    16.59700     156.00000     141.90794      14.09206
    16.61000     150.00000     141.85881       8.14119
    16.62300     142.00000     141.80970       0.19030
    16.63600     143.00000     141.76061       1.23939
    16.64900     147.00000     141.71153       5.28847
    16.66200     141.00000     141.66247      -0.66247
    16.67500     141.00000     141.61341      -0.61341
    16.68800     160.00000     141.56434      18.43566
    16.70100     151.00000     141.51527       9.48473
    16.71400     156.00000     141.46619      14.53381
    16.72700     165.00000     141.41709      23.58291
    16.74000     156.00000     141.36798      14.63202
    16.75300     128.00000     141.31875     -13.31875
    16.76600     140.00000     141.26929      -1.26929
    16.77900     140.00000     141.21958      -1.21958
    16.79200     150.00000     141.16955       8.83045
    16.80500     134.00000     141.11913      -7.11913
    16.81800     138.00000     141.06816      -3.06816
    16.83100     141.00000     141.01627      -0.01627
    16.84400     150.00000     140.96222       9.03778
    16.85700     143.00000     140.91100       2.08900
    16.87000     145.00000     140.85909       4.14091
    16.88300     139.00000     140.80624      -1.80624
    16.89600     144.00000     140.75195       3.24805
    16.90900     135.00000     140.69506      -5.69506
    16.92200     143.00000     140.63061       2.36939
    16.93500     139.00000     140.56330      -1.56330
    16.94800     143.00000     140.51566       2.48434
    16.96100     153.00000     140.46804      12.53196
    16.97400     156.00000     140.42045      15.57955
    16.98700     154.00000     140.37288      13.62712
    17.00000     149.00000     140.32534       8.67466
    17.01300     142.00000     140.27782       1.72218
    17.02600     127.00000     140.23033     -13.23033
    17.03900     126.00000     140.18288     -14.18288
    17.05200     135.00000     140.13546      -5.13546
    17.06500     141.00000     140.08806       0.91194
    17.07800     143.00000     140.04071       2.95929
    17.09100     143.00000     139.99339       3.00661
    17.10400     145.00000     139.94611       5.05389
    17.11700     145.00000     139.89887       5.10113
    17.13000     146.00000     139.85167       6.14833
    17.14300     141.00000     139.80451       1.19549
    17.15600     145.00000     139.75740       5.24260
    17.16900     155.00000     139.71034      15.28966
    17.18200     145.00000     139.66332       5.33668
    17.19500     124.00000     139.61635     -15.61635
    17.20800     138.00000     139.56943      -1.56943
    17.22100     156.00000     139.52257      16.47743
    17.23400     131.00000     139.47576      -8.47576
    17.24700     125.00000     139.42902     -14.42902
    17.26000     132.00000     139.38232      -7.38232
    17.27300     126.00000     139.33570     -13.33570
    17.28600     146.00000     139.28913       6.71087
    17.29900     149.00000     139.24263       9.75737
    17.31200     146.00000     139.19620       6.80380
    17.32500     150.00000     139.14984      10.85016
    17.33800     160.00000     139.10355      20.89645
    17.35100     155.00000     139.05733      15.94267
    17.36400     141.00000     139.01120       1.98880
    17.37700     128.00000     138.96514     -10.96514
    17.39000     143.00000     138.91916       4.08084
    17.40300     135.00000     138.87327      -3.87327
    17.41600     135.00000     138.82747      -3.82747
    17.42900     149.00000     138.78176      10.21824
    17.44200     147.00000     138.73614       8.26386
    17.45500     139.00000     138.69061       0.30939
    17.46800     145.00000     138.64519       6.35481
    17.48100     146.00000     138.59987       7.40013
    17.49400     128.00000     138.55465     -10.55465
    17.50700     132.00000     138.50954      -6.50954
    17.52000     138.00000     138.46455      -0.46455
    17.53300     157.00000     138.41967      18.58033
    17.54600     156.00000     138.37491      17.62509
    17.55900     132.00000     138.33027      -6.33027
    17.57200     148.00000     138.28576       9.71424
    17.58500     145.00000     138.24138       6.75862
    17.59800     152.00000     138.19714      13.80286
    17.61100     135.00000     138.15304      -3.15304
    17.62400     172.00000     138.10908      33.89092
    17.63700     134.00000     138.06527      -4.06527
    17.65000     118.00000     138.02161     -20.02161
    17.66300     132.00000     137.97811      -5.97811
    17.67600     128.00000     137.93478      -9.93478
    17.68900     138.00000     137.89161       0.10839
    17.70200     133.00000     137.84862      -4.84862
    17.71500     146.00000     137.80581       8.19419
    17.72800     152.00000     137.76318      14.23682
    17.74100     130.00000     137.72075      -7.72075
    17.75400     131.00000     137.67851      -6.67851
    17.76700     138.00000     137.63648       0.36352
    17.78000     129.00000     137.59467      -8.59467
    17.79300     159.00000     137.55307      21.44693
    17.80600     113.00000     137.51170     -24.51170
    17.81900     141.00000     137.47057       3.52943
    17.83200     143.00000     137.42968       5.57032
    17.84500     145.00000     137.38904       7.61096
    17.85800     126.00000     137.34866     -11.34866
    17.87100     152.00000     137.30856      14.69144
    17.88400     142.00000     137.26873       4.73127
    17.89700     136.00000     137.22919      -1.22919
    17.91000     138.00000     137.18996       0.81004
    17.92300     147.00000     137.15103       9.84897
    17.93600     147.00000     137.11244       9.88756
    17.94900     135.00000     137.07417      -2.07417
    17.96200     143.00000     137.03626       5.96374
    17.97500     136.00000     136.99871      -0.99871
    17.98800     142.00000     136.96154       5.03846
    18.00100     116.00000     136.92476     -20.92476
    18.01400     133.00000     136.88839      -3.88839
    18.02700     153.00000     136.85244      16.14756
    18.04000     135.00000     136.81693      -1.81693
    18.05300     136.00000     136.78188      -0.78188
    18.06600     138.00000     136.74731       1.25269
    18.07900     131.00000     136.71324      -5.71324
    18.09200     145.00000     136.67969       8.32031
    18.10500     131.00000     136.64669      -5.64669
    18.11800     130.00000     136.61425      -6.61425
    18.13100     134.00000     136.58240      -2.58240
    18.14400     131.00000     136.55117      -5.55117
    18.15700     131.00000     136.52059      -5.52059
    18.17000     132.00000     136.49068      -4.49068
    18.18300     142.00000     136.46148       5.53852
    18.19600     146.00000     136.43303       9.56697
    18.20900     139.00000     136.40535       2.59465
    18.22200     137.00000     136.37848       0.62152
    18.23500     139.00000     136.35247       2.64753
    18.24800     132.00000     136.32736      -4.32736
    18.26100     143.00000     136.30320       6.69680
    18.27400     143.00000     136.28002       6.71998
    18.28700     141.00000     136.25789       4.74211
    18.30000     140.00000     136.23685       3.76315
    18.31300     138.00000     136.21698       1.78302
    18.32600     131.00000     136.19832      -5.19832
    18.33900     133.00000     136.18096      -3.18096
    18.35200     136.00000     136.16495      -0.16495
    18.36500     137.00000     136.15038       0.84962
    18.37800     138.00000     136.13734       1.86266
    18.39100     142.00000     136.12590       5.87410
    18.40400     139.00000     136.11618       2.88382
    18.41700     129.00000     136.10826      -7.10826
    18.43000     128.00000     136.10227      -8.10227
    18.44300     136.00000     136.09833      -0.09833
    18.45600     149.00000     136.09656      12.90344
    18.46900     143.00000     136.09710       6.90290
    18.48200     136.00000     136.10012      -0.10012
    18.49500     141.00000     136.10578       4.89422
    18.50800     143.00000     136.11426       6.88574
    18.52100     129.00000     136.12575      -7.12575
    18.53400     125.00000     136.14048     -11.14048
    18.54700     135.00000     136.15867      -1.15867
    18.56000     147.00000     136.18058      10.81942
    18.57300     138.00000     136.20651       1.79349
    18.58600     135.00000     136.23674      -1.23674
    18.59900     132.00000     136.27163      -4.27163
    18.61200     150.00000     136.31155      13.68845
    18.62500     171.00000     136.35691      34.64309
    18.63800     165.00000     136.40817      28.59183
    18.65100     142.00000     136.46583       5.53417
    18.66400     131.00000     136.53045      -5.53045
    18.67700     119.00000     136.60267     -17.60267
    18.69000     134.00000     136.68318      -2.68318
    18.70300     144.00000     136.77276       7.22724
    18.71600     134.00000     136.87228      -2.87228
    18.72900     128.00000     136.98273      -8.98273
    18.74200     136.00000     137.10522      -1.10522
    18.75500     135.00000     137.24101      -2.24101
    18.76800     139.00000     137.39153       1.60847
    18.78100     135.00000     137.55839      -2.55839
    18.79400     137.00000     137.74345      -0.74345
    18.80700     130.00000     137.94883      -7.94883
    18.82000     125.00000     138.17700     -13.17700
    18.83300     127.00000     138.43079     -11.43079
    18.84600     125.00000     138.71348     -13.71348
    18.85900     141.00000     139.02892       1.97108
    18.87200     151.00000     139.38162      11.61838
    18.88500     134.00000     139.77690      -5.77690
    18.89800     137.00000     140.22108      -3.22108
    18.91100     152.00000     140.72169      11.27831
    18.92400     129.00000     141.28781     -12.28781
    18.93700     132.00000     141.93043      -9.93043
    18.95000     137.00000     142.66297      -5.66297
    18.96300     140.00000     143.50198      -3.50198
    18.97600     130.00000     144.46806     -14.46806
    18.98900     150.00000     145.58714       4.41286
    19.00200     171.00000     146.89225      24.10775
    19.01500     156.00000     148.42607       7.57393
    19.02800     141.00000     150.24469      -9.24469
    19.04100     143.00000     152.42377      -9.42377
    19.05400     152.00000     155.07059      -3.07059
    19.06700     168.00000     158.35243       9.64757
    19.08000     179.00000     162.56718      16.43282
    19.09300     191.00000     168.29865      22.70135
    19.10600     190.00000     176.68604      13.31396
    19.11900     211.00000     189.74862      21.25138
    19.13200     241.00000     210.56180      30.43820
    19.14500     262.00000     242.97792      19.02208
    19.15800     332.00000     290.72506      41.27494
    19.17100     388.00000     356.70454      31.29546
    19.18400     465.00000     443.97254      21.02746
    19.19700     599.00000     558.02340      40.97660
    19.21000     661.00000     708.65928     -47.65928
    19.22300     865.00000     908.51763     -43.51763
    19.23600    1110.00000    1163.24555     -53.24555
    19.24900    1364.00000    1451.30471     -87.30471
    19.26200    1544.00000    1703.37849    -159.37849
    19.27500    1572.00000    1803.23186    -231.23186
    19.28800    1457.00000    1649.36888    -192.36888
    19.30100    1221.00000    1288.67049     -67.67049
    19.31400     875.00000     894.17126     -19.17126
    19.32700     566.00000     586.01523     -20.01523
    19.34000     368.00000     391.40017     -23.40017
    19.35300     259.00000     286.03139     -27.03139
    19.36600     201.00000     233.40989     -32.40989
    19.37900     188.00000     206.32029     -18.32029
    19.39200     172.00000     190.41972     -18.41972
    19.40500     156.00000     179.66179     -23.66179
    19.41800     162.00000     171.71127      -9.71127
    19.43100     154.00000     165.57196     -11.57196
    19.44400     158.00000     160.71307      -2.71307
    19.45700     134.00000     156.79825     -22.79825
    19.47000     132.00000     153.59649     -21.59649
    19.48300     141.00000     150.94335      -9.94335
    19.49600     134.00000     148.71905     -14.71905
    19.50900     135.00000     146.83471     -11.83471
    19.52200     151.00000     145.22329       5.77671
    19.53500     144.00000     143.83352       0.16648
    19.54800     137.00000     142.62557      -5.62557
    19.56100     133.00000     141.56821      -8.56821
    19.57400     138.00000     140.63662      -2.63662
    19.58700     143.00000     139.81093       3.18907
    19.60000     134.00000     139.07506      -5.07506
    19.61300     138.00000     138.41601      -0.41601
    19.62600     144.00000     137.82392       6.17608
    19.63900     141.00000     137.28719       3.71281
    19.65200     133.00000     136.79897      -3.79897
    19.66500     127.00000     136.35366      -9.35366
    19.67800     124.00000     135.94594     -11.94594
    19.69100     126.00000     135.57130      -9.57130
    19.70400     131.00000     135.22588      -4.22588
    19.71700     135.00000     134.90637       0.09363
    19.73000     143.00000     134.60992       8.39008
    19.74300     135.00000     134.33405       0.66595
    19.75600     133.00000     134.07663      -1.07663
    19.76900     143.00000     133.83577       9.16423
    19.78200     132.00000     133.60985      -1.60985
    19.79500     130.00000     133.39741      -3.39741
    19.80800     142.00000     133.19719       8.80281
    19.82100     143.00000     133.00807       9.99193
    19.83400     132.00000     132.82904      -0.82904
    19.84700     135.00000     132.65923       2.34077
    19.86000     132.00000     132.49784      -0.49784
    19.87300     138.00000     132.34417       5.65583
    19.88600     144.00000     132.19758      11.80242
    19.89900     146.00000     132.05750      13.94250
    19.91200     137.00000     131.92342       5.07658
    19.92500     124.00000     131.79489      -7.79489
    19.93800     117.00000     131.67147     -14.67147
    19.95100     123.00000     131.55280      -8.55280
    19.96400     140.00000     131.43853       8.56147
    19.97700     142.00000     131.32834      10.67166
    19.99000     118.00000     131.22195     -13.22195
    20.00300     120.00000     131.11911     -11.11911
    20.01600     122.00000     131.01957      -9.01957
    20.02900     131.00000     130.92311       0.07689
    20.04200     166.00000     130.82954      35.17046
    20.05500     134.00000     130.73868       3.26132
    20.06800     129.00000     130.65035      -1.65035
    20.08100     117.00000     130.56440     -13.56440
    20.09400     133.00000     130.48069       2.51931
    20.10700     134.00000     130.39908       3.60092
    20.12000     139.00000     130.31945       8.68055
    20.13300     131.00000     130.24170       0.75830
    20.14600     136.00000     130.16571       5.83429
    20.15900     124.00000     130.09139      -6.09139
    20.17200     127.00000     130.01865      -3.01865
    20.18500     137.00000     129.94740       7.05260
    20.19800     145.00000     129.87757      15.12243
    20.21100     149.00000     129.80908      19.19092
    20.22400     149.00000     129.74186      19.25814
    20.23700     142.00000     129.67586      12.32414
    20.25000     119.00000     129.61101     -10.61101
    20.26300     143.00000     129.54726      13.45274
    20.27600     135.00000     129.48456       5.51544
    20.28900     131.00000     129.42285       1.57715
    20.30200     138.00000     129.36210       8.63790
    20.31500     123.00000     129.30225      -6.30225
    20.32800     134.00000     129.24328       4.75672
    20.34100     125.00000     129.18514      -4.18514
    20.35400     137.00000     129.12779       7.87221
    20.36700     121.00000     129.07121      -8.07121
    20.38000     145.00000     129.01538      15.98462
    20.39300     120.00000     128.96027      -8.96027
    20.40600     124.00000     128.90585      -4.90585
    20.41900     126.00000     128.85211      -2.85211
    20.43200     145.00000     128.79905      16.20095
    20.44500     124.00000     128.74668      -4.74668
    20.45800     137.00000     128.69526       8.30474
    20.47100     135.00000     128.64407       6.35593
    20.48400     109.00000     128.59319     -19.59319
    20.49700     118.00000     128.54278     -10.54278
    20.51000     134.00000     128.49288       5.50712
    20.52300     133.00000     128.44346       4.55654
    20.53600     146.00000     128.39451      17.60549
    20.54900     130.00000     128.34601       1.65399
    20.56200     136.00000     128.29813       7.70187
    20.57500     126.00000     128.25108      -2.25108
    20.58800     131.00000     128.20497       2.79503
    20.60100     138.00000     128.15997       9.84003
    20.61400     113.00000     128.11634     -15.11634
    20.62700     118.00000     128.07468     -10.07468
    20.64000     119.00000     128.03659      -9.03659
    20.65300     144.00000     128.01430      15.98570
    20.66600     129.00000     127.96988       1.03012
    20.67900     135.00000     127.92544       7.07456
    20.69200     141.00000     127.88134      13.11866
    20.70500     138.00000     127.83756      10.16244
    20.71800     150.00000     127.79408      22.20592
    20.73100     134.00000     127.75092       6.24908
    20.74400     133.00000     127.70804       5.29196
    20.75700     119.00000     127.66546      -8.66546
    20.77000     119.00000     127.62317      -8.62317
    20.78300     119.00000     127.58115      -8.58115
    20.79600     129.00000     127.53940       1.46060
    20.80900     123.00000     127.49791      -4.49791
    20.82200     113.00000     127.45669     -14.45669
    20.83500     118.00000     127.41572      -9.41572
    20.84800     121.00000     127.37499      -6.37499
    20.86100     124.00000     127.33451      -3.33451
    20.87400     118.00000     127.29427      -9.29427
    20.88700     132.00000     127.25427       4.74573
    20.90000     128.00000     127.21449       0.78551
    20.91300     114.00000     127.17494     -13.17494
    20.92600     122.00000     127.13562      -5.13562
    20.93900     136.00000     127.09651       8.90349
    20.95200     138.00000     127.05761      10.94239
    20.96500     127.00000     127.01893      -0.01893
    20.97800     125.00000     126.98045      -1.98045
    20.99100     129.00000     126.94218       2.05782
    21.00400     118.00000     126.90411      -8.90411
    21.01700     127.00000     126.86623       0.13377
    21.03000     134.00000     126.82855       7.17145
    21.04300     130.00000     126.79107       3.20893
    21.05600     127.00000     126.75377       0.24623
    21.06900     110.00000     126.71666     -16.71666
    21.08200     109.00000     126.67973     -17.67973
    21.09500     122.00000     126.64299      -4.64299
    21.10800     123.00000     126.60643      -3.60643
    21.12100     125.00000     126.57004      -1.57004
    21.13400     132.00000     126.53383       5.46617
    21.14700     129.00000     126.49779       2.50221
    21.16000     135.00000     126.46192       8.53808
    21.17300     128.00000     126.42623       1.57377
    21.18600     120.00000     126.39070      -6.39070
    21.19900     119.00000     126.35533      -7.35533
    21.21200     124.00000     126.32014      -2.32014
    21.22500     138.00000     126.28511      11.71489
    21.23800     141.00000     126.25026      14.74974
    21.25100     129.00000     126.21557       2.78443
    21.26400     123.00000     126.18106      -3.18106
    21.27700     129.00000     126.14676       2.85324
    21.29000     117.00000     126.11279      -9.11279
    21.30300     117.00000     126.07879      -9.07879
    21.31600     124.00000     126.04500      -2.04500
    21.32900     136.00000     126.01145       9.98855
    21.34200     126.00000     125.97819       0.02181
    21.35500     120.00000     125.94544      -5.94544
    21.36800     122.00000     125.91342      -3.91342
    21.38100     113.00000     125.88023     -12.88023
    21.39400     124.00000     125.84720      -1.84720
    21.40700     127.00000     125.81431       1.18569
    21.42000     130.00000     125.78156       4.21844
    21.43300     150.00000     125.74896      24.25104
    21.44600     120.00000     125.71649      -5.71649
    21.45900     125.00000     125.68417      -0.68417
    21.47200     134.00000     125.65199       8.34801
    21.48500     124.00000     125.61995      -1.61995
    21.49800     133.00000     125.58804       7.41196
    21.51100     121.00000     125.55628      -4.55628
    21.52400     121.00000     125.52465      -4.52465
    21.53700     122.00000     125.49315      -3.49315
    21.55000     128.00000     125.46180       2.53820
    21.56300     136.00000     125.43058      10.56942
    21.57600     128.00000     125.39949       2.60051
    21.58900     128.00000     125.36854       2.63146
    21.60200     122.00000     125.33771      -3.33771
    21.61500     128.00000     125.30703       2.69297
    21.62800     118.00000     125.27647      -7.27647
    21.64100     124.00000     125.24605      -1.24605
    21.65400     129.00000     125.21576       3.78424
    21.66700     114.00000     125.18560     -11.18560
    21.68000     118.00000     125.15556      -7.15556
    21.69300     124.00000     125.12566      -1.12566
    21.70600     142.00000     125.09589      16.90411
    21.71900     134.00000     125.06625       8.93375
    21.73200     111.00000     125.03673     -14.03673
    21.74500     107.00000     125.00735     -18.00735
    21.75800     138.00000     124.97809      13.02191
    21.77100     130.00000     124.94896       5.05104
    21.78400      95.00000     124.91996     -29.91996
    21.79700     138.00000     124.89108      13.10892
    21.81000     134.00000     124.86233       9.13767
    21.82300     113.00000     124.83371     -11.83371
    21.83600     121.00000     124.80522      -3.80522
    21.84900     131.00000     124.77685       6.22315
    21.86200     124.00000     124.74860      -0.74860
    21.87500     127.00000     124.72048       2.27952
    21.88800     122.00000     124.69249      -2.69249
    21.90100     123.00000     124.66462      -1.66462
    21.91400     116.00000     124.63688      -8.63688
    21.92700     125.00000     124.60926       0.39074
    21.94000     139.00000     124.58177      14.41823
    21.95300     122.00000     124.55440      -2.55440
    21.96600     121.00000     124.52716      -3.52716
    21.97900     116.00000     124.50004      -8.50004
    21.99200     127.00000     124.47305       2.52695
    22.00500     120.00000     124.44618      -4.44618
    22.01800     124.00000     124.41943      -0.41943
    22.03100     113.00000     124.39281     -11.39281
    22.04400     134.00000     124.36631       9.63369
    22.05700     138.00000     124.33994      13.66006
    22.07000     105.00000     124.31369     -19.31369
    22.08300     133.00000     124.28761       8.71239
    22.09600     137.00000     124.26174      12.73826
    22.10900     131.00000     124.23611       6.76389
    22.12200     118.00000     124.21077      -6.21077
    22.13500     125.00000     124.18580       0.81420
    22.14800     130.00000     124.16118       5.83882
    22.16100     127.00000     124.13769       2.86231
    22.17400     120.00000     124.11341      -4.11341
    22.18700     128.00000     124.08623       3.91377
    22.20000     135.00000     124.05828      10.94172
    22.21300     138.00000     124.02931      13.97069
    22.22600     135.00000     123.99894      11.00106
    22.23900     133.00000     123.96648       9.03352
    22.25200     135.00000     123.93055      11.06945
    22.26500     124.00000     123.88694       0.11306
    22.27800     115.00000     123.81443      -8.81443
    22.29100     125.00000     123.79124       1.20876
    22.30400     130.00000     123.76817       6.23183
    22.31700     133.00000     123.74522       9.25478
    22.33000     133.00000     123.72238       9.27762
    22.34300     131.00000     123.69966       7.30034
    22.35600     127.00000     123.67705       3.32295
    22.36900     121.00000     123.65457      -2.65457
    22.38200     129.00000     123.63220       5.36780
    22.39500     133.00000     123.60996       9.39004
    22.40800     130.00000     123.58783       6.41217
    22.42100     120.00000     123.56583      -3.56583
    22.43400     112.00000     123.54395     -11.54395
    22.44700     123.00000     123.52219      -0.52219
    22.46000     136.00000     123.50055      12.49945
    22.47300     119.00000     123.47904      -4.47904
    22.48600     113.00000     123.45765     -10.45765
    22.49900     126.00000     123.43639       2.56361
    22.51200     123.00000     123.41525      -0.41525
    22.52500     125.00000     123.39424       1.60576
    22.53800     130.00000     123.37336       6.62664
    22.55100     121.00000     123.35261      -2.35261
    22.56400     118.00000     123.33199      -5.33199
    22.57700     130.00000     123.31149       6.68851
    22.59000     127.00000     123.29114       3.70886
    22.60300     132.00000     123.27091       8.72909
    22.61600     135.00000     123.25082      11.74918
    22.62900     116.00000     123.23086      -7.23086
    22.64200     124.00000     123.21104       0.78896
    22.65500     135.00000     123.19136      11.80864
    22.66800     120.00000     123.17183      -3.17183
    22.68100     124.00000     123.15246       0.84754
    22.69400     125.00000     123.13323       1.86677
    22.70700     129.00000     123.11418       5.88582
    22.72000     130.00000     123.09538       6.90462
    22.73300     138.00000     123.07666      14.92334
    22.74600     132.00000     123.05798       8.94202
    22.75900     114.00000     123.03946      -9.03946
    22.77200     122.00000     123.02108      -1.02108
    22.78500     132.00000     123.00287       8.99713
    22.79800     136.00000     122.98480      13.01520
    22.81100     114.00000     122.96690      -8.96690
    22.82400     145.00000     122.94917      22.05083
    22.83700     116.00000     122.93161      -6.93161
    22.85000     114.00000     122.91425      -8.91425
    22.86300     123.00000     122.89709       0.10291
    22.87600     116.00000     122.88017      -6.88017
    22.88900     119.00000     122.86354      -3.86354
    22.90200     122.00000     122.84750      -0.84750
    22.91500     121.00000     122.83095      -1.83095
    22.92800     131.00000     122.81460       8.18540
    22.94100     113.00000     122.79843      -9.79843
    22.95400     102.00000     122.78245     -20.78245
    22.96700     121.00000     122.76666      -1.76666
    22.98000     132.00000     122.75108       9.24892
    22.99300     122.00000     122.73570      -0.73570
    23.00600     118.00000     122.72052      -4.72052
    23.01900     123.00000     122.70557       0.29443
    23.03200     107.00000     122.69082     -15.69082
    23.04500     123.00000     122.67631       0.32369
    23.05800     141.00000     122.66202      18.33798
    23.07100     126.00000     122.64797       3.35203
    23.08400     133.00000     122.63417      10.36583
    23.09700     129.00000     122.62062       6.37938
    23.11000     120.00000     122.60732      -2.60732
    23.12300     123.00000     122.59429       0.40571
    23.13600     119.00000     122.58154      -3.58154
    23.14900     113.00000     122.56908      -9.56908
    23.16200     115.00000     122.55691      -7.55691
    23.17500     123.00000     122.54505       0.45495
    23.18800     117.00000     122.53351      -5.53351
    23.20100     120.00000     122.52230      -2.52230
    23.21400     130.00000     122.51143       7.48857
    23.22700     137.00000     122.50093      14.49907
    23.24000     124.00000     122.49080       1.50920
    23.25300     143.00000     122.48107      20.51893
    23.26600     113.00000     122.47175      -9.47175
    23.27900     126.00000     122.46286       3.53714
    23.29200     125.00000     122.45443       2.54557
    23.30500     121.00000     122.44647      -1.44647
    23.31800     121.00000     122.43903      -1.43903
    23.33100     139.00000     122.43211      16.56789
    23.34400     129.00000     122.42577       6.57423
    23.35700     109.00000     122.42002     -13.42002
    23.37000     115.00000     122.41491      -7.41491
    23.38300     106.00000     122.41048     -16.41048
    23.39600     116.00000     122.40677      -6.40677
    23.40900     139.00000     122.40385      16.59615
    23.42200     126.00000     122.40178       3.59822
    23.43500     122.00000     122.40073      -0.40073
    23.44800     121.00000     122.40081      -1.40081
    23.46100     107.00000     122.40216     -15.40216
    23.47400     108.00000     122.40499     -14.40499
    23.48700     113.00000     122.40976      -9.40976
    23.50000     106.00000     122.41907     -16.41907
    23.51300     120.00000     122.42591      -2.42591
    23.52600     126.00000     122.43350       3.56650
    23.53900     128.00000     122.44283       5.55717
    23.55200     131.00000     122.45410       8.54590
    23.56500     125.00000     122.46751       2.53249
    23.57800     130.00000     122.48330       7.51670
    23.59100     128.00000     122.50173       5.49827
    23.60400     114.00000     122.52312      -8.52312
    23.61700     120.00000     122.54785      -2.54785
    23.63000     132.00000     122.57633       9.42367
    23.64300     121.00000     122.60906      -1.60906
    23.65600     113.00000     122.64666      -9.64666
    23.66900     124.00000     122.68981       1.31019
    23.68200     129.00000     122.73931       6.26069
    23.69500     129.00000     122.79621       6.20379
    23.70800     138.00000     122.86171      15.13829
    23.72100     141.00000     122.93731      18.06269
    23.73400     131.00000     123.02484       7.97516
    23.74700     133.00000     123.12659       9.87341
    23.76000     143.00000     123.24545      19.75455
    23.77300     138.00000     123.38525      14.61475
    23.78600     134.00000     123.55125      10.44875
    23.79900     129.00000     123.75128       5.24872
    23.81200     130.00000     123.99792       6.00208
    23.82500     130.00000     124.31260       5.68740
    23.83800     137.00000     124.73269      12.26731
    23.85100     147.00000     125.32249      21.67751
    23.86400     133.00000     126.18867       6.81133
    23.87700     136.00000     127.49919       8.50081
    23.89000     147.00000     129.50314      17.49686
    23.90300     167.00000     132.54487      34.45513
    23.91600     166.00000     137.05849      28.94151
    23.92900     150.00000     143.52078       6.47922
    23.94200     173.00000     152.33824      20.66176
    23.95500     166.00000     163.66683       2.33317
    23.96800     174.00000     177.18543      -3.18543
    23.98100     188.00000     191.87712      -3.87712
    23.99400     183.00000     205.91409     -22.91409
    24.00700     183.00000     216.75371     -33.75371
    24.02000     173.00000     221.58595     -48.58595
    24.03300     168.00000     218.41022     -50.41022
    24.04600     188.00000     207.56122     -19.56122
    24.05900     201.00000     191.95580       9.04420
    24.07200     166.00000     175.25664      -9.25664
    24.08500     175.00000     160.17564      14.82436
    24.09800     168.00000     148.09635      19.90365
    24.11100     159.00000     139.32075      19.67925
    24.12400     130.00000     133.44983      -3.44983
    24.13700     157.00000     129.76875      27.23125
    24.15000     155.00000     127.54883      27.45117
    24.16300     127.00000     126.21283       0.78717
    24.17600     141.00000     125.37536      15.62464
    24.18900     108.00000     124.81064     -16.81064
    24.20200     122.00000     124.39862      -2.39862
    24.21500     132.00000     124.07890       7.92110
    24.22800     125.00000     123.82096       1.17904
    24.24100     132.00000     123.60826       8.39174
    24.25400     135.00000     123.43064      11.56936
    24.26700     133.00000     123.28118       9.71882
    24.28000     135.00000     123.15476      11.84524
    24.29300     104.00000     123.04745     -19.04745
    24.30600     124.00000     122.95618       1.04382
    24.31900     121.00000     122.87851      -1.87851
    24.33200     129.00000     122.81248       6.18752
    24.34500     109.00000     122.75652     -13.75652
    24.35800     122.00000     122.70936      -0.70936
    24.37100     128.00000     122.66994       5.33006
    24.38400     117.00000     122.63743      -5.63743
    24.39700     122.00000     122.61111      -0.61111
    24.41000     103.00000     122.59043     -19.59043
    24.42300     124.00000     122.57496       1.42504
    24.43600     118.00000     122.56432      -4.56432
    24.44900     124.00000     122.55825       1.44175
    24.46200     105.00000     122.55654     -17.55654
    24.47500     130.00000     122.55921       7.44079
    24.48800     121.00000     122.56695      -1.56695
    24.50100     115.00000     122.57648      -7.57648
    24.51400     146.00000     122.58968      23.41032
    24.52700     120.00000     122.60652      -2.60652
    24.54000     127.00000     122.62698       4.37302
    24.55300     127.00000     122.65107       4.34893
    24.56600     128.00000     122.67886       5.32114
    24.57900     110.00000     122.71041     -12.71041
    24.59200     126.00000     122.74581       3.25419
    24.60500     125.00000     122.78522       2.21478
    24.61800     134.00000     122.82877      11.17123
    24.63100     121.00000     122.87665      -1.87665
    24.64400     121.00000     122.92909      -1.92909
    24.65700     106.00000     122.98634     -16.98634
    24.67000     111.00000     123.04869     -12.04869
    24.68300     116.00000     123.11647      -7.11647
    24.69600     130.00000     123.19006       6.80994
    24.70900     128.00000     123.26988       4.73012
    24.72200     118.00000     123.35642      -5.35642
    24.73500     114.00000     123.45024      -9.45024
    24.74800     138.00000     123.55195      14.44805
    24.76100     131.00000     123.66226       7.33774
    24.77400     116.00000     123.78200      -7.78200
    24.78700     120.00000     123.91209      -3.91209
    24.80000     123.00000     124.05361      -1.05361
    24.81300     112.00000     124.20780     -12.20780
    24.82600     119.00000     124.37609      -5.37609
    24.83900     126.00000     124.56017       1.43983
    24.85200     119.00000     124.76205      -5.76205
    24.86500     128.00000     124.98416       3.01584
    24.87800     125.00000     125.22952      -0.22952
