0.00981032476625891	0.0116270208657907	0.0120078740871137	0.0111924013371939	0.00976159511803952	0.00821735824886006	0.00682667377994552	0.00567777814986143	0.00477251397643594	0.00407714202895777	0.00354310749838107	0.00312264838518881	0.00278115230787089	0.00249863393842067	0.00226668488033236	0.00209806014358023	0.00206055089672248	0.00233252141228526	0.00324088783069186	0.00518339931088462	0.00836613979543124	0.0125050466023939	0.0168280445677627	0.0204983730966154	0.0231078233082166	0.024791258387976	0.0259482138306599	0.0269430713911524	0.0280423838016989	0.0294868323253962	0.0314795715465287	0.0340557403972829	0.0369497012546482	0.039563265804968	0.0411134384502484	0.0410117289048027	0.0393189371455864	0.0368589358257753	0.0347435361580758	0.0336557735133047	0.033522663523003	0.0337892561987811	0.0339304982024792	0.0337393548162719	0.0332684989361588	0.0326323722354122	0.0319024779122471	0.0311201312644698	0.0303089449904425	0.0294489987027173	0.0284857256286487	0.0274017032357005	0.0262752369414226	0.0252466648855888	0.024418130502523	0.0237957204482106	0.0233354189316936	0.0230475888781159	0.0230626333457942	0.0235404739049212	0.0243513840667421	0.0247295587447273	0.0234376820005247	0.0196954311017552
0.00977754717495891	0.0116418057321803	0.0121119276768976	0.0114081440590419	0.010077849678912	0.00859414511371189	0.00721428055687429	0.00603590256727253	0.00507922172505974	0.00432741802458282	0.00374259016504966	0.00328151588451207	0.00291016841682106	0.00260732373667057	0.00236351208997322	0.00219384598470261	0.00217646776582388	0.00250919161366159	0.00353567767849351	0.00564056488059581	0.00896796836236578	0.0131503578524143	0.0173785617960794	0.0208622782276155	0.0232805356194025	0.0248227802940485	0.0258881512442503	0.0268220765186982	0.0278901211907599	0.0293461933365879	0.0313947754069339	0.0340540071778541	0.0370486365043137	0.0398039673209724	0.0415793933402517	0.0417981095748632	0.0404711224737057	0.0383357364110231	0.0364269772865759	0.0353812825581831	0.0351135266759606	0.0351054976843168	0.034920132256517	0.0344498513347055	0.0338023040416497	0.033083767778762	0.0323229976804828	0.0315213987370104	0.0306824824490496	0.0297872037616269	0.0287953318653115	0.0276992619752787	0.0265682239186221	0.0255235848953859	0.0246600014138324	0.0239931641823845	0.0234918592549047	0.0231675830945535	0.0231375425209237	0.0235451353710319	0.0242592406609317	0.0245387837527944	0.0231859364403492	0.0194455699245527
0.00975251892072959	0.0116503625321728	0.0121930023840957	0.0115915849175238	0.0103665779572732	0.00896026812816806	0.00761162248858055	0.0064190374363943	0.00541715867521149	0.0046073650326886	0.00396628934376332	0.00345877841537092	0.00305319155291238	0.00272750461174921	0.00247130351149516	0.00230254573978636	0.00231056428698312	0.00271274231049715	0.00386668045939603	0.00613730485034356	0.0096006963204155	0.0138076794376013	0.0179224601212132	0.0212110938843676	0.0234406844103562	0.0248494286954172	0.0258317405322508	0.026713807910037	0.0277598497002958	0.0292345457023517	0.0313431013191874	0.0340911920919511	0.0372003657940635	0.0401222252285003	0.0421568308585907	0.0427343963004211	0.041806946810403	0.0400102813609396	0.0382898722206234	0.0372389782741552	0.0367832956136627	0.0364676609707106	0.0359518922273665	0.035216234489614	0.0344063324880452	0.0336117055216623	0.0328182586230649	0.0319895107580303	0.0311107818790694	0.0301673362242953	0.0291379931859212	0.0280279694266984	0.0268967221322039	0.0258433274911282	0.0249515919094423	0.0242450819615527	0.0237053246828401	0.0233454998243208	0.0232691339662713	0.0236002831321516	0.0242024611215825	0.0243587856731095	0.0229178177560199	0.0191609957475517
0.00974543548260967	0.0116639512469194	0.012259802659731	0.0117455926746311	0.0106241416732645	0.00930809251451698	0.00801104798179214	0.0068225403273894	0.00578556976744369	0.00491928570876488	0.00421816077389814	0.00365892286549422	0.00321467330949154	0.00286347246730505	0.00259435013492279	0.00242874955418286	0.00246800267662811	0.00294874049110227	0.00423882495960066	0.00667629761421423	0.0102640619534343	0.014475350937404	0.0184594357448529	0.0215470471784853	0.0235913702598549	0.0248725241538662	0.0257773664628297	0.0266142370214282	0.0276454949047041	0.0291429724082002	0.0313122308471349	0.0341535844656924	0.037395009525121	0.040518305528691	0.0428599023451434	0.0438471782294767	0.0433592032067044	0.0419137699876374	0.0403566699982805	0.0392467373687941	0.0385477857540933	0.0378941870869368	0.0370481593290005	0.0360627151373166	0.0351035415086959	0.0342360957643856	0.033405379736867	0.0325405929175012	0.0316109987998058	0.0306081411600672	0.02953235342283	0.0284038637086944	0.0272733414063135	0.0262164220620915	0.0253026643998551	0.0245596856157719	0.0239800935774897	0.0235800905355757	0.0234519507387313	0.0237009110016867	0.0241828118439727	0.0242026756084156	0.0226572217950625	0.0188702810106739
0.00976426772845401	0.0116921424347696	0.0123206235485926	0.0118738139258554	0.0108478316323512	0.00962986876991741	0.00840334911977913	0.00723940179282761	0.0061815980183672	0.00526442251692092	0.00450230615505232	0.00388750579880718	0.00340065865515117	0.00302133168867272	0.00273877227604471	0.00257874936527169	0.00265537342012518	0.00322381672226199	0.00465785473031451	0.00726120731750164	0.0109594593409515	0.0151541298305012	0.0189918836696755	0.0218748110408683	0.0237379431917948	0.0248959780687756	0.0257265818215695	0.0265226210214622	0.0275437801487498	0.0290647729295031	0.0312917235802944	0.0342289798603228	0.0376234623079814	0.0409923696801522	0.043702176831539	0.0451626791554631	0.0451610870869279	0.044078907387619	0.0426547476876693	0.0414268600913038	0.0404279157103193	0.0394077079230829	0.038233486305077	0.0370139613058563	0.0359167689945861	0.0349769691909051	0.0341020130810538	0.0331916594787496	0.0322015032388509	0.0311298272366133	0.0299985959949084	0.0288443469608533	0.0277115229822032	0.0266533123292445	0.025721853201399	0.024943392697742	0.024318739613348	0.0238691520711269	0.0236804528417106	0.023842356705849	0.0242022003764076	0.0240831344659469	0.0224271191757482	0.018600940387107
0.00981468712522584	0.0117425345537507	0.01238303329323	0.0119806463868483	0.0110363055858811	0.00991843032016267	0.00877827585451727	0.0076602647842582	0.00659984546258452	0.00564234720015596	0.00482248819392379	0.00415093955177868	0.0036188252384526	0.00320918092179111	0.00291272702749587	0.00276065232615645	0.00288060785079739	0.00354529301896408	0.0051296664092318	0.00789585960589871	0.0116891486924559	0.0158465333804688	0.0195243103552256	0.0222009553404157	0.0238876764466231	0.0249264874065941	0.0256849631414735	0.026442921990799	0.0274560605131236	0.0289976649692554	0.0312755305125079	0.0343092092441886	0.0378793835949873	0.0415454253641749	0.0446964637890755	0.0467057965818936	0.0472449187509036	0.0465386226473098	0.0452131992642102	0.043804819669694	0.0424483144552403	0.0410335988925527	0.0395332632905285	0.0380938625564136	0.0368673851872926	0.03585280291945	0.0349242134581792	0.0339579380394273	0.0328986489198713	0.0317504658236689	0.0305548468127292	0.0293649158335414	0.0282226255810557	0.0271616098038602	0.0262140440734685	0.0253986646356723	0.0247209624174705	0.0242096832456067	0.0239503325444401	0.0240220855632257	0.0242639699673346	0.0240124352233448	0.0222481258991704	0.0183770885349569
0.00990010284817723	0.0118206672490545	0.0124537395159471	0.0120713054876372	0.0111900786125453	0.0101680344598257	0.00912533020899521	0.00807373902832995	0.00703205384836313	0.00605019111953882	0.0051812453245999	0.00445575590122226	0.00387798888831152	0.00343680785184971	0.00312617368404662	0.00298409905038067	0.00315255790583437	0.00392054530374113	0.00565937296148552	0.00858295280008737	0.0124546558660785	0.0165550792155961	0.0200616266532087	0.0225324760059089	0.024048609250289	0.0249726490234527	0.0256614381271063	0.0263834000351999	0.0273883396551888	0.0289443555181025	0.0312630799265314	0.0343914251990386	0.0381600850779013	0.0421791534952077	0.045853236524745	0.0484972927798166	0.0496386504812763	0.0493225219803693	0.0480596461159689	0.0464064792475442	0.0446348259151081	0.0427977599280544	0.04097178796869	0.0393236825157313	0.0379731824598663	0.036877939542415	0.0358833590995654	0.0348493034036886	0.0337127594934239	0.0324817213016513	0.031213006627312	0.0299754271561824	0.0288127283812883	0.0277433444769107	0.0267780152751305	0.0259221536870052	0.0251824485869235	0.0245975890888263	0.0242589831423209	0.0242405726163542	0.0243736258860383	0.0240024720205197	0.0221376508751063	0.0182180070765752
0.0100217368808526	0.0119300378159674	0.0125385317207896	0.0121518529593019	0.0113119094521792	0.0103752077735436	0.009434793171078	0.00846709001811734	0.00746706157933475	0.00648184430480575	0.00557861751824219	0.00480721836277993	0.00418684010377268	0.00371461140363684	0.003389929111334	0.00325938427374639	0.00348015639540025	0.00435618875594106	0.00625042113767641	0.00932290967152083	0.0132551877455626	0.0172803154516831	0.0206070864497513	0.0228749275560282	0.0242278575347778	0.0250431614859931	0.025666195934121	0.0263544260883002	0.0273493869654181	0.0289112199801596	0.0312584900222405	0.0344775363008283	0.0384655407154784	0.0428935942784127	0.0471762782213281	0.0505474047744054	0.0523583178991419	0.0524494963482479	0.0512139854920042	0.049253182018765	0.0470106173171744	0.0447233949234761	0.0425694341877665	0.0407192496492966	0.0392452395336927	0.0380590176073094	0.0369822345756813	0.0358660788718668	0.0346436633277791	0.0333242333648964	0.0319742617026919	0.0306760724923824	0.0294793020840979	0.0283924027259117	0.0274045848504706	0.0265034107404154	0.0256939320317787	0.025026920619371	0.0246048699110894	0.0245008245602886	0.0245384496264518	0.0240643059396134	0.0221092584092739	0.0181373849121743
0.0101787012858464	0.0120721367753335	0.0126421773704077	0.0122290347056846	0.0114069003035018	0.0105394080773383	0.0096988634120057	0.00882732671950573	0.00789121427958173	0.00692737261320641	0.00601068912319979	0.00520736734313	0.004551864194645	0.00405161784580011	0.00371386118859294	0.00359586868608991	0.00387112411435185	0.00485716377923449	0.00690401722235153	0.0101133868881531	0.014086867499294	0.0180196102275183	0.0211607818156507	0.023230848127044	0.0244298923302593	0.0251445990042111	0.0257077723057188	0.0263651632020261	0.0273475049211859	0.0289054170028954	0.031267975383108	0.0345716221349761	0.0387951825249751	0.043682255554891	0.0486550548377742	0.0528453611662658	0.0553959930741489	0.0559161877675984	0.054678918054283	0.05235461253026	0.0495907596982119	0.0468265726884149	0.0443386267192008	0.0422869132673418	0.0406836278886316	0.0393904835595328	0.0382105333424883	0.0369946007678733	0.0356762551480074	0.0342631512926971	0.0328247370788883	0.0314534500746304	0.0302080411448561	0.0290923485059667	0.0280753844963497	0.0271242455079417	0.0262405616268599	0.0254887636200051	0.0249858374692945	0.0248064015468758	0.0247656629421422	0.0242067481798804	0.0221717152452648	0.0181427365118812
0.0103681116807528	0.0122464898000918	0.0127682207379029	0.0123098501248009	0.011482188465195	0.0106633228204898	0.00991272026546262	0.00914260860571026	0.00828935134283519	0.00737296833552411	0.00646835362879351	0.00565287003228231	0.0049747124156738	0.0044527533823414	0.00410432186333526	0.00399976166659649	0.00433028425703765	0.00542574734184993	0.0076188752816964	0.0109495441790088	0.014943084945365	0.0187671862170338	0.0217192421174915	0.0235989682170767	0.0246552591200502	0.0252793765585936	0.0257901746140798	0.0264201440500749	0.0273869533033188	0.0289312913851133	0.0312961109209709	0.0346758514168022	0.0391430090551854	0.0445254095005877	0.0502550202074037	0.0553464506354706	0.05870506880335	0.0596829361851727	0.0584283627589188	0.0556999638121582	0.0523754007044931	0.0491105069616491	0.0462785737587728	0.0440183604822356	0.0422722548342459	0.0408496605884352	0.039540384954753	0.0382032454048404	0.0367768689019841	0.0352646785764948	0.0337321811119181	0.0322775661240666	0.030970520306591	0.0298150374598915	0.0287624226801578	0.0277587749737529	0.0268016604134124	0.0259700191203533	0.0253967135524422	0.0251582571953212	0.0250592618860447	0.0244338454013154	0.0223273878229474	0.0182345876647852
0.0105853357107924	0.0124507847931768	0.0129187519517615	0.0124009125273647	0.0115462380523351	0.0107526955860577	0.010075292105798	0.00940376865718477	0.00864635464156912	0.00780170590498997	0.00693681716847231	0.00613330774706271	0.00544964528568542	0.0049159144837174	0.00456126634185139	0.00447161992405789	0.00485768918765055	0.00606049215637343	0.00839106165828505	0.011824690396471	0.0158155766539315	0.0195151476620472	0.0222760579542951	0.0239742844755164	0.0249000121109827	0.0254444567611728	0.0259109042013863	0.0265168186407923	0.0274651828787147	0.0289872204381352	0.0313421175455854	0.0347861495250276	0.0394925274723648	0.0453837109420411	0.051908894437376	0.05796050070391	0.0621869307171859	0.0636606253847399	0.0623960187040332	0.0592485616189076	0.0553420123262962	0.0515588606707518	0.048369215119352	0.045885026283448	0.0439738107432828	0.042392468030987	0.0409230363950263	0.0394400609609033	0.0378916501360449	0.0362748947502745	0.0346450015630239	0.0331010300462684	0.031723719652824	0.0305207127357389	0.0294287581357793	0.0283742600419889	0.0273510021765895	0.0264524402571241	0.0258268598308726	0.0255511875840595	0.0254162190320842	0.0247417070373719	0.022570153278436	0.0184054110344036
0.010824487923564	0.0126812094093515	0.0130943009452901	0.0125077838252971	0.0116078803905822	0.0108156861758176	0.0101895383140996	0.00960565416973677	0.00894906348412891	0.00819520260110227	0.00739629841685657	0.0066306360671815	0.00596191440638162	0.00542969961182339	0.00507582806872986	0.00500417220209578	0.0054469433757276	0.00675517481038928	0.00921365757433825	0.0127306931015459	0.016695429694098	0.0202547164634506	0.0228229540064511	0.0243487224951545	0.0251559056896953	0.025631142097742	0.0260604757844431	0.0266448622822061	0.0275718168157806	0.0290640089718866	0.0313975019701601	0.0348892603437981	0.0398136654243724	0.0461950975516516	0.0535130033989538	0.0605468346999267	0.0656842682481465	0.0677028315096715	0.0664670602746479	0.0629216710976691	0.0584377544284093	0.0541289998584083	0.050565534683901	0.0478335458162062	0.0457264631966977	0.0439514642565415	0.0422882784325354	0.0406334920561219	0.038948356265005	0.0372222726305137	0.0354950605625997	0.0338617633699895	0.0324125203650358	0.0311603540312545	0.0300307091988703	0.028932930475035	0.0278578086381865	0.0269123729129341	0.026258483707845	0.0259709907453623	0.0258232128184083	0.0251156648529472	0.0228835452369342	0.0186387839880523
0.011079220600736	0.0129330839788619	0.0132940062758799	0.0126345046619282	0.0116753364502885	0.010861885632228	0.0102621426712171	0.00974797060093599	0.00918819650969052	0.00853601734191695	0.00782411748961376	0.00712038949000724	0.00648792687444209	0.00597275779473623	0.00562926336932823	0.0055812290013777	0.0060842564387221	0.0074980133434392	0.0100761773304703	0.0136577401510028	0.0175733159171569	0.0209768896225997	0.0233506549471233	0.024712007503904	0.0254112406152819	0.0258260396813034	0.0262236228051875	0.0267875167345012	0.02768979791003	0.0291454983928817	0.0314460569723109	0.0349626157914507	0.0400635715639463	0.0468776121844173	0.0549322794085671	0.0629201832404868	0.0689857590711062	0.0716074427895888	0.0704761229281338	0.066597759155263	0.0615737574001133	0.0567469040106672	0.0527940484845603	0.0497841857250129	0.0474442516571558	0.0454380397585507	0.0435482209744533	0.0416975547392603	0.0398627234921319	0.0380248559461675	0.0362050582463725	0.0344899333628286	0.0329757526952532	0.031680711382373	0.0305218838947588	0.0293949942829032	0.0282886987799784	0.0273216339279305	0.0266664787816417	0.0263934362587727	0.0262551593719665	0.0255290006264811	0.0232401734347663	0.0189095485106507
